asset,entry_date,entry_price,exit_date,exit_price,hold_days,direction,notional,gross_pnl_pct,gross_pnl_brl,tax_brl,net_pnl_brl,cumulative_equity_brl
LETF_2_5x,1976-11-18T00:00:00,1.0,1977-02-10T00:00:00,1.0910271914195506,84,long,100000.0,0.09102719141955062,9102.719141955062,1365.4078712932592,7737.311270661803,439281.9573120759
LETF_2_5x,1977-02-14T00:00:00,1.0,1977-02-17T00:00:00,1.0162514055878835,3,long,100000.0,0.016251405587883516,1625.1405587883517,243.77108381825275,1381.369474970099,440663.326787046
LETF_2_5x,1977-03-01T00:00:00,1.0,1977-03-01T00:00:00,1.0217103174603175,0,long,100000.0,0.021710317460317485,2171.0317460317488,325.6547619047623,1845.3769841269864,442508.70377117296
LETF_2_5x,1977-03-03T00:00:00,1.0,1977-03-08T00:00:00,1.0160732834087034,5,long,100000.0,0.016073283408703398,1607.3283408703398,241.09925113055095,1366.2290897397888,443874.93286091276
LETF_2_5x,1977-03-10T00:00:00,1.0,1977-03-22T00:00:00,1.0248220890358082,12,long,100000.0,0.02482208903580818,2482.208903580818,372.3313355371227,2109.877568043695,445984.81042895647
LETF_2_5x,1977-04-12T00:00:00,1.0,1977-04-20T00:00:00,1.0464698919349422,8,long,100000.0,0.04646989193494222,4646.989193494222,697.0483790241332,3949.9408144700883,449934.7512434266
LETF_2_5x,1977-05-03T00:00:00,1.0,1977-05-20T00:00:00,1.035666622720727,17,long,100000.0,0.03566662272072696,3566.662272072696,534.9993408109044,3031.6629312617915,452966.4141746884
LETF_2_5x,1977-06-08T00:00:00,1.0,1977-08-02T00:00:00,1.0450983412562809,55,long,100000.0,0.04509834125628087,4509.834125628087,676.4751188442131,3833.359006783874,456799.77318147226
LETF_2_5x,1977-08-04T00:00:00,1.0,1977-08-05T00:00:00,1.0134296632810529,1,long,100000.0,0.013429663281052884,1342.9663281052883,201.44494921579323,1141.521378889495,457941.29456036177
LETF_2_5x,1977-08-10T00:00:00,1.0,1977-08-11T00:00:00,1.0046864380826406,1,long,100000.0,0.004686438082640576,468.6438082640576,70.29657123960864,398.347237024449,458339.6417973862
LETF_2_5x,1977-08-15T00:00:00,1.0,1977-08-15T00:00:00,1.0057103174603175,0,long,100000.0,0.005710317460317471,571.0317460317472,85.65476190476207,485.3769841269851,458825.0187815132
LETF_2_5x,1977-09-06T00:00:00,1.0,1977-09-07T00:00:00,1.0117034202254975,1,long,100000.0,0.01170342022549753,1170.342022549753,175.55130338246295,994.79071916729,459819.8095006805
LETF_2_5x,1977-11-10T00:00:00,1.0,1977-12-05T00:00:00,1.0735852632459022,25,long,100000.0,0.0735852632459022,7358.52632459022,1103.7789486885329,6254.747375901687,466074.55687658215
LETF_2_5x,1977-12-09T00:00:00,1.0,1977-12-15T00:00:00,1.0174634793035606,6,long,100000.0,0.017463479303560625,1746.3479303560625,261.95218955340937,1484.395740802653,467558.9526173848
LETF_2_5x,1977-12-22T00:00:00,1.0,1978-01-03T00:00:00,1.0209861519237244,12,long,100000.0,0.02098615192372444,2098.6151923724437,314.7922788558665,1783.8229135165773,469342.7755309014
LETF_2_5x,1978-03-16T00:00:00,1.0,1978-03-23T00:00:00,1.0134530225494376,7,long,100000.0,0.013453022549437588,1345.3022549437587,201.7953382415638,1143.506916702195,470486.2824476036
LETF_2_5x,1978-03-28T00:00:00,1.0,1978-03-31T00:00:00,1.0104807492648622,3,long,100000.0,0.0104807492648622,1048.07492648622,157.211238972933,890.863687513287,471377.14613511687
LETF_2_5x,1978-04-04T00:00:00,1.0,1978-10-17T00:00:00,1.5084615376373418,196,long,100000.0,0.5084615376373418,50846.15376373418,7626.923064560127,43219.230699174055,514596.3768342909
LETF_2_5x,1978-12-26T00:00:00,1.0,1978-12-26T00:00:00,1.0254603174603174,0,long,100000.0,0.025460317460317405,2546.0317460317406,381.9047619047611,2164.1269841269796,516760.5038184179
LETF_2_5x,1979-01-03T00:00:00,1.0,1979-02-06T00:00:00,1.0658973376846166,34,long,100000.0,0.06589733768461659,6589.733768461659,988.4600652692487,5601.27370319241,522361.7775216103
LETF_2_5x,1979-02-08T00:00:00,1.0,1979-02-26T00:00:00,1.0264563423577133,18,long,100000.0,0.026456342357713325,2645.6342357713324,396.84513536569983,2248.789100405633,524610.5666220159
LETF_2_5x,1979-03-02T00:00:00,1.0,1979-05-09T00:00:00,1.1061146941376758,68,long,100000.0,0.10611469413767582,10611.469413767583,1591.7204120651375,9019.749001702447,533630.3156237183
LETF_2_5x,1979-05-11T00:00:00,1.0,1979-05-11T00:00:00,1.0039603174603176,0,long,100000.0,0.003960317460317553,396.0317460317553,59.40476190476329,336.626984126992,533966.9426078453
LETF_2_5x,1979-05-16T00:00:00,1.0,1979-10-09T00:00:00,1.3107367513952557,146,long,100000.0,0.3107367513952557,31073.67513952557,4661.051270928835,26412.623868596736,560379.566476442
LETF_2_5x,1979-11-12T00:00:00,1.0,1979-11-12T00:00:00,1.0439603174603174,0,long,100000.0,0.043960317460317366,4396.0317460317365,659.4047619047604,3736.626984126976,564116.193460569
LETF_2_5x,1979-11-14T00:00:00,1.0,1980-03-05T00:00:00,1.2776021297948752,112,long,100000.0,0.2776021297948752,27760.212979487518,4164.031946923127,23596.18103256439,587712.3744931334
LETF_2_5x,1980-04-30T00:00:00,1.0,1980-04-30T00:00:00,1.0089603174603174,0,long,100000.0,0.008960317460317446,896.0317460317447,134.4047619047617,761.626984126983,588474.0014772604
LETF_2_5x,1980-05-05T00:00:00,1.0,1980-05-08T00:00:00,1.0304467115874225,3,long,100000.0,0.030446711587422515,3044.6711587422515,456.7006738113377,2587.9704849309137,591061.9719621913
LETF_2_5x,1980-05-13T00:00:00,1.0,1981-01-30T00:00:00,1.8690688858072249,262,long,100000.0,0.8690688858072249,86906.88858072249,13036.033287108372,73870.85529361412,664932.8272558054
LETF_2_5x,1981-02-05T00:00:00,1.0,1981-02-10T00:00:00,1.0194892755089975,5,long,100000.0,0.019489275508997483,1948.9275508997484,292.33913263496225,1656.5884182647862,666589.4156740701
LETF_2_5x,1981-02-26T00:00:00,1.0,1981-07-01T00:00:00,1.123502217830142,125,long,100000.0,0.12350221783014192,12350.221783014193,1852.5332674521287,10497.688515562064,677087.1041896322
LETF_2_5x,1981-07-15T00:00:00,1.0,1981-07-17T00:00:00,1.024824466370166,2,long,100000.0,0.024824466370166,2482.4466370165997,372.3669955524899,2110.07964146411,679197.1838310964
LETF_2_5x,1981-07-30T00:00:00,1.0,1981-08-20T00:00:00,1.0378431318425076,21,long,100000.0,0.03784313184250765,3784.313184250765,567.6469776376148,3216.6662066131503,682413.8500377096
LETF_2_5x,1981-11-02T00:00:00,1.0,1981-11-13T00:00:00,1.0206281568596522,11,long,100000.0,0.020628156859652247,2062.8156859652245,309.42235289478367,1753.3933330704408,684167.24337078
LETF_2_5x,1981-11-20T00:00:00,1.0,1981-12-15T00:00:00,1.0327670981441626,25,long,100000.0,0.032767098144162565,3276.7098144162564,491.50647216243846,2785.203342253818,686952.4467130338
LETF_2_5x,1981-12-17T00:00:00,1.0,1981-12-22T00:00:00,1.008081245091674,5,long,100000.0,0.008081245091674072,808.1245091674072,121.21867637511107,686.9058327922961,687639.3525458261
LETF_2_5x,1981-12-24T00:00:00,1.0,1981-12-24T00:00:00,1.0062103174603174,0,long,100000.0,0.006210317460317416,621.0317460317416,93.15476190476123,527.8769841269803,688167.2295299531
LETF_2_5x,1981-12-31T00:00:00,1.0,1982-01-04T00:00:00,1.0137147158604183,4,long,100000.0,0.01371471586041828,1371.471586041828,205.7207379062742,1165.7508481355537,689332.9803780887
LETF_2_5x,1982-04-07T00:00:00,1.0,1982-05-18T00:00:00,1.038294994793571,41,long,100000.0,0.0382949947935709,3829.4994793570904,574.4249219035636,3255.0745574535267,692588.0549355422
LETF_2_5x,1982-08-20T00:00:00,1.0,1983-08-05T00:00:00,3.0742837117516935,350,long,100000.0,2.0742837117516935,207428.37117516933,31114.2556762754,176314.11549889392,868902.1704344361
LETF_2_5x,1983-08-10T00:00:00,1.0,1983-08-24T00:00:00,1.0140847398589008,14,long,100000.0,0.014084739858900797,1408.4739858900796,211.27109788351194,1197.2028880065677,870099.3733224426
LETF_2_5x,1983-08-26T00:00:00,1.0,1983-10-21T00:00:00,1.05784959757073,56,long,100000.0,0.05784959757073005,5784.959757073005,867.7439635609506,4917.215793512054,875016.5891159547
LETF_2_5x,1983-10-25T00:00:00,1.0,1983-10-25T00:00:00,1.0074603174603174,0,long,100000.0,0.007460317460317389,746.031746031739,111.90476190476085,634.1269841269782,875650.7161000817
LETF_2_5x,1983-11-11T00:00:00,1.0,1983-12-13T00:00:00,1.027032317639821,32,long,100000.0,0.027032317639821057,2703.231763982106,405.48476459731586,2297.74699938479,877948.4630994665
LETF_2_5x,1983-12-28T00:00:00,1.0,1983-12-30T00:00:00,1.0081235568689852,2,long,100000.0,0.008123556868985249,812.3556868985249,121.85335303477873,690.5023338637462,878638.9654333303
LETF_2_5x,1984-01-04T00:00:00,1.0,1984-01-24T00:00:00,1.0277035539155743,20,long,100000.0,0.02770355391557433,2770.355391557433,415.5533087336149,2354.802082823818,880993.7675161541
LETF_2_5x,1984-05-01T00:00:00,1.0,1984-05-10T00:00:00,1.0197471058658187,9,long,100000.0,0.019747105865818737,1974.7105865818737,296.20658798728107,1678.5039985945928,882672.2715147487
LETF_2_5x,1984-08-02T00:00:00,1.0,1984-12-04T00:00:00,1.1898692222060891,124,long,100000.0,0.18986922220608915,18986.922220608914,2848.038333091337,16138.883887517577,898811.1554022663
LETF_2_5x,1984-12-10T00:00:00,1.0,1984-12-12T00:00:00,1.0066081429043214,2,long,100000.0,0.006608142904321435,660.8142904321435,99.12214356482151,561.692146867322,899372.8475491336
LETF_2_5x,1984-12-14T00:00:00,1.0,1985-09-10T00:00:00,1.5703757566874312,270,long,100000.0,0.5703757566874312,57037.57566874312,8555.636350311468,48481.93931843165,947854.7868675652
LETF_2_5x,1985-10-14T00:00:00,1.0,1986-07-14T00:00:00,2.025009546525273,273,long,100000.0,1.0250095465252729,102500.95465252729,15375.143197879093,87125.8114546482,1034980.5983222134
LETF_2_5x,1986-07-16T00:00:00,1.0,1986-07-28T00:00:00,1.0138897159357847,12,long,100000.0,0.013889715935784697,1388.9715935784698,208.34573903677045,1180.6258545416993,1036161.2241767551
LETF_2_5x,1986-07-30T00:00:00,1.0,1986-07-30T00:00:00,1.0124603174603175,0,long,100000.0,0.012460317460317505,1246.0317460317506,186.90476190476258,1059.126984126988,1037220.351160882
LETF_2_5x,1986-08-07T00:00:00,1.0,1986-09-10T00:00:00,1.0881020802656434,34,long,100000.0,0.08810208026564337,8810.208026564336,1321.5312039846503,7488.676822579686,1044709.0279834617
LETF_2_5x,1986-10-15T00:00:00,1.0,1986-10-17T00:00:00,1.0310934109992014,2,long,100000.0,0.031093410999201376,3109.341099920138,466.40116498802064,2642.939934932117,1047351.9679183939
LETF_2_5x,1986-10-23T00:00:00,1.0,1986-11-17T00:00:00,1.069332294948576,25,long,100000.0,0.06933229494857596,6933.2294948575955,1039.9844242286392,5893.2450706289565,1053245.212989023
LETF_2_5x,1986-11-20T00:00:00,1.0,1986-12-29T00:00:00,1.0509385968315514,39,long,100000.0,0.05093859683155144,5093.859683155144,764.0789524732716,4329.780730681872,1057574.993719705
LETF_2_5x,1987-01-02T00:00:00,1.0,1987-05-18T00:00:00,1.4708073617732869,136,long,100000.0,0.47080736177328686,47080.73617732868,7062.110426599303,40018.62575072938,1097593.6194704343
LETF_2_5x,1987-05-22T00:00:00,1.0,1987-10-09T00:00:00,1.284394835439071,140,long,100000.0,0.28439483543907107,28439.483543907107,4265.922531586066,24173.561012321043,1121767.1804827554
LETF_2_5x,1987-10-13T00:00:00,1.0,1987-10-13T00:00:00,1.0329603174603175,0,long,100000.0,0.03296031746031747,3296.031746031747,494.40476190476204,2801.626984126985,1124568.8074668825
LETF_2_5x,1988-02-12T00:00:00,1.0,1988-03-31T00:00:00,1.0659034747366138,48,long,100000.0,0.06590347473661384,6590.347473661384,988.5521210492076,5601.795352612176,1130170.6028194947
LETF_2_5x,1988-04-05T00:00:00,1.0,1988-04-18T00:00:00,1.0199856485713894,13,long,100000.0,0.019985648571389403,1998.5648571389402,299.784728570841,1698.7801285680991,1131869.3829480628
LETF_2_5x,1988-04-22T00:00:00,1.0,1988-05-05T00:00:00,1.0292082114525978,13,long,100000.0,0.029208211452597777,2920.8211452597775,438.1231717889666,2482.697973470811,1134352.0809215338
LETF_2_5x,1988-05-16T00:00:00,1.0,1988-05-16T00:00:00,1.0152103174603175,0,long,100000.0,0.015210317460317535,1521.0317460317535,228.15476190476303,1292.8769841269905,1135644.9579056608
LETF_2_5x,1988-05-31T00:00:00,1.0,1988-08-09T00:00:00,1.1456046288530375,70,long,100000.0,0.1456046288530375,14560.462885303748,2184.069432795562,12376.393452508186,1148021.351358169
LETF_2_5x,1988-08-29T00:00:00,1.0,1988-08-31T00:00:00,1.0213289602087983,2,long,100000.0,0.021328960208798264,2132.896020879826,319.9344031319739,1812.9616177478524,1149834.3129759168
LETF_2_5x,1988-09-02T00:00:00,1.0,1988-11-10T00:00:00,1.135500835129438,69,long,100000.0,0.135500835129438,13550.0835129438,2032.5125269415698,11517.57098600223,1161351.883961919
LETF_2_5x,1988-11-29T00:00:00,1.0,1989-10-12T00:00:00,2.0853458074347366,317,long,100000.0,1.0853458074347366,108534.58074347366,16280.187111521049,92254.39363195261,1253606.2775938716
LETF_2_5x,1989-10-16T00:00:00,1.0,1989-10-26T00:00:00,1.0111788012336664,10,long,100000.0,0.011178801233666436,1117.8801233666436,167.68201850499653,950.198104861647,1254556.4756987332
LETF_2_5x,1989-10-31T00:00:00,1.0,1989-11-02T00:00:00,1.0262437272453395,2,long,100000.0,0.02624372724533952,2624.372724533952,393.65590868009275,2230.7168158538593,1256787.1925145872
LETF_2_5x,1989-11-08T00:00:00,1.0,1989-11-08T00:00:00,1.0249603174603175,0,long,100000.0,0.02496031746031746,2496.031746031746,374.40476190476187,2121.626984126984,1258908.8194987143
