asset,entry_date,entry_price,exit_date,exit_price,hold_days,direction,notional,gross_pnl_pct,gross_pnl_brl,tax_brl,net_pnl_brl,cumulative_equity_brl
LETF_2x,2011-11-30T00:00:00,1.0,2011-12-13T00:00:00,1.0472697576442445,13,long,33333.333333333336,0.04726975764424446,1575.6585881414821,236.34878822122232,1339.3097999202598,760026.7303627096
GLD,2012-02-02T00:00:00,171.05,2012-02-28T00:00:00,173.49,26,long,33333.333333333336,0.014264834843612965,475.49449478709886,71.32417421806483,404.17032056903406,760430.9006832787
QQQ,2012-01-05T00:00:00,50.8613310254,2012-04-09T00:00:00,59.4373940034,95,long,33333.333333333336,0.16861656596672908,5620.5521988909695,843.0828298336454,4777.469369057324,765208.370052336
LETF_2x,2011-12-20T00:00:00,1.0,2012-05-11T00:00:00,1.2697697711720273,143,long,33333.333333333336,0.2697697711720273,8992.325705734243,1348.8488558601364,7643.476849874107,772851.8469022101
LETF_2x,2012-06-15T00:00:00,1.0,2012-06-20T00:00:00,1.0405749056091758,5,long,33333.333333333336,0.04057490560917576,1352.496853639192,202.8745280458788,1149.6223255933132,774001.4692278034
LETF_2x,2012-06-22T00:00:00,1.0,2012-06-22T00:00:00,1.0153635189106935,0,long,33333.333333333336,0.015363518910693541,512.1172970231181,76.81759455346771,435.2997024696504,774436.768930273
LETF_2x,2012-06-27T00:00:00,1.0,2012-06-27T00:00:00,1.0179933527691596,0,long,33333.333333333336,0.017993352769159587,599.778425638653,89.96676384579794,509.81166179285503,774946.5805920658
QQQ,2012-06-18T00:00:00,56.3549452305,2012-10-08T00:00:00,60.7557922559,112,long,33333.333333333336,0.07809158552811801,2603.052850937267,390.45792764059007,2212.594923296677,777159.1755153625
GLD,2012-08-21T00:00:00,158.83,2012-10-18T00:00:00,168.7891,58,long,33333.333333333336,0.06270288988226391,2090.0963294087974,313.5144494113196,1776.5818799974777,778935.75739536
LETF_2x,2012-06-29T00:00:00,1.0,2012-11-06T00:00:00,1.1614821244065765,130,long,33333.333333333336,0.1614821244065765,5382.737480219217,807.4106220328825,4575.326858186335,783511.0842535463
QQQ,2012-12-18T00:00:00,59.1532971238,2013-02-01T00:00:00,60.4806471594,45,long,33333.333333333336,0.02243915555242899,747.9718517476331,112.19577776214496,635.7760739854881,784146.8603275318
QQQ,2013-02-08T00:00:00,60.7756311021,2013-02-20T00:00:00,60.0605185137,12,long,33333.333333333336,-0.0117664362415035,-392.21454138345,0.0,-392.21454138345,783754.6457861484
QQQ,2013-03-05T00:00:00,61.3924157095,2013-04-17T00:00:00,61.0289521252,43,long,33333.333333333336,-0.005920333645443384,-197.34445484811283,0.0,-197.34445484811283,783557.3013313003
QQQ,2013-04-29T00:00:00,62.9060079088,2013-06-04T00:00:00,65.4057623892,36,long,33333.333333333336,0.03973792907068759,1324.5976356895865,198.68964535343795,1125.9079903361485,784683.2093216365
QQQ,2013-07-10T00:00:00,66.071815941,2013-08-14T00:00:00,69.0379020871,35,long,33333.333333333336,0.044891851447652294,1496.3950482550765,224.45925723826147,1271.935791016815,785955.1451126533
GLD,2013-08-16T00:00:00,132.58,2013-09-30T00:00:00,128.18,45,long,33333.333333333336,-0.033187509428269764,-1106.2503142756589,0.0,-1106.2503142756589,784848.8947983776
QQQ,2013-09-09T00:00:00,69.9546923505,2013-10-07T00:00:00,70.9856074145,28,long,33333.333333333336,0.014736896544905327,491.2298848301776,73.68448272452663,417.54540210565096,785266.4402004833
QQQ,2013-10-16T00:00:00,72.4640986027,2013-11-06T00:00:00,74.835093618,21,long,33333.333333333336,0.032719581986377644,1090.652732879255,163.59790993188824,927.0548229473667,786193.4950234307
QQQ,2013-11-13T00:00:00,75.2948683167,2014-01-28T00:00:00,77.6391450025,76,long,33333.333333333336,0.031134614326432775,1037.8204775477593,155.6730716321639,882.1474059155954,787075.6424293462
LETF_2x,2012-11-23T00:00:00,1.0,2014-01-31T00:00:00,1.677645730610868,434,long,33333.333333333336,0.6776457306108681,22588.191020362272,3388.2286530543406,19199.962367307933,806275.6047966542
QQQ,2014-02-13T00:00:00,81.0576187137,2014-03-13T00:00:00,81.0742084095,28,long,33333.333333333336,0.00020466547208354715,6.822182402784906,1.0233273604177358,5.79885504236717,806281.4036516965
GLD,2014-02-10T00:00:00,122.92,2014-03-21T00:00:00,128.47,39,long,33333.333333333336,0.04515131793036119,1505.0439310120396,225.75658965180594,1279.2873413602338,807560.6909930567
GLD,2014-06-19T00:00:00,126.94,2014-07-23T00:00:00,125.62,34,long,33333.333333333336,-0.01039861351819752,-346.62045060658403,0.0,-346.62045060658403,807214.0705424502
QQQ,2014-05-12T00:00:00,80.3062166554,2014-07-31T00:00:00,86.7186462602,80,long,33333.333333333336,0.07984972859967028,2661.6576199890096,399.24864299835144,2262.408976990658,809476.4795194408
LETF_2x,2014-02-06T00:00:00,1.0,2014-08-06T00:00:00,1.212757291284818,181,long,33333.333333333336,0.2127572912848179,7091.909709493931,1063.7864564240895,6028.123253069842,815504.6027725106
QQQ,2014-08-18T00:00:00,89.5751960686,2014-09-12T00:00:00,90.7890015782,25,long,33333.333333333336,0.013550687722418495,451.6895907472832,67.75343861209248,383.9361521351907,815888.5389246457
LETF_2x,2014-08-08T00:00:00,1.0,2014-09-30T00:00:00,1.0709667993002112,53,long,33333.333333333336,0.07096679930021121,2365.5599766737073,354.8339965010561,2010.7259801726511,817899.2649048184
LETF_2x,2014-10-03T00:00:00,1.0,2014-10-06T00:00:00,1.0195463132858613,3,long,33333.333333333336,0.019546313285861316,651.5437761953773,97.7315664293066,553.8122097660707,818453.0771145845
LETF_2x,2014-10-08T00:00:00,1.0,2014-10-08T00:00:00,1.0349391025174086,0,long,33333.333333333336,0.034939102517408616,1164.6367505802873,174.69551258704308,989.9412379932442,819443.0183525777
LETF_2x,2014-10-21T00:00:00,1.0,2014-10-21T00:00:00,1.0395819674871765,0,long,33333.333333333336,0.03958196748717646,1319.3989162392154,197.9098374358823,1121.489078803333,820564.507431381
QQQ,2014-10-28T00:00:00,91.6453054943,2014-12-11T00:00:00,94.9569046746,44,long,33333.333333333336,0.036134957076508,1204.4985692169332,180.67478538253997,1023.8237838343932,821588.3312152154
LETF_2x,2014-10-23T00:00:00,1.0,2014-12-15T00:00:00,1.0689471349772899,53,long,33333.333333333336,0.06894713497728988,2298.2378325763298,344.73567488644943,1953.5021576898803,823541.8333729053
LETF_2x,2014-12-17T00:00:00,1.0,2015-01-14T00:00:00,1.0383242920893618,28,long,33333.333333333336,0.03832429208936183,1277.476402978728,191.62146044680918,1085.8549425319188,824627.6883154372
LETF_2x,2015-01-16T00:00:00,1.0,2015-01-27T00:00:00,1.0367959082736433,11,long,33333.333333333336,0.03679590827364332,1226.5302757881107,183.9795413682166,1042.550734419894,825670.239049857
LETF_2x,2015-01-29T00:00:00,1.0,2015-01-29T00:00:00,1.0184473765195199,0,long,33333.333333333336,0.018447376519519887,614.912550650663,92.23688259759945,522.6756680530635,826192.9147179101
GLD,2015-01-15T00:00:00,120.94,2015-02-10T00:00:00,118.47,26,long,33333.333333333336,-0.0204233504216967,-680.7783473898901,0.0,-680.7783473898901,825512.1363705202
QQQ,2015-02-11T00:00:00,96.2088315473,2015-03-09T00:00:00,98.908334933,26,long,33333.333333333336,0.0280587898458452,935.2929948615067,140.293949229226,794.9990456322807,826307.1354161525
QQQ,2015-04-23T00:00:00,100.3676014259,2015-05-05T00:00:00,98.8859230993,12,long,33333.333333333336,-0.01476251604651434,-492.08386821714475,0.0,-492.08386821714475,825815.0515479353
QQQ,2015-05-27T00:00:00,102.1161659107,2015-06-05T00:00:00,100.5884727293,9,long,33333.333333333336,-0.01496034607033689,-498.67820234456303,0.0,-498.67820234456303,825316.3733455908
LETF_2x,2015-02-02T00:00:00,1.0,2015-06-26T00:00:00,1.1186872645772363,144,long,33333.333333333336,0.11868726457723633,3956.2421525745444,593.4363228861816,3362.805829688363,828679.1791752791
LETF_2x,2015-07-07T00:00:00,1.0,2015-07-07T00:00:00,1.012927850241473,0,long,33333.333333333336,0.012927850241472916,430.9283413824306,64.63925120736458,366.289090175066,829045.4682654542
LETF_2x,2015-07-13T00:00:00,1.0,2015-07-23T00:00:00,1.0251821690182215,10,long,33333.333333333336,0.025182169018221456,839.4056339407152,125.91084509110728,713.494788849608,829758.9630543038
LETF_2x,2015-07-28T00:00:00,1.0,2015-08-05T00:00:00,1.032244385163739,8,long,33333.333333333336,0.032244385163739064,1074.8128387913023,161.22192581869533,913.5909129726069,830672.5539672764
LETF_2x,2015-08-10T00:00:00,1.0,2015-08-18T00:00:00,1.0188307745179115,8,long,33333.333333333336,0.018830774517911486,627.6924839303829,94.15387258955742,533.5386113408255,831206.0925786172
QQQ,2015-07-16T00:00:00,103.2563232356,2015-08-19T00:00:00,101.5867328742,34,long,33333.333333333336,-0.016169376451556312,-538.9792150518771,0.0,-538.9792150518771,830667.1133635653
LETF_2x,2015-10-08T00:00:00,1.0,2015-10-12T00:00:00,1.0210706670004552,4,long,33333.333333333336,0.021070667000455234,702.3555666818412,105.35333500227618,597.002231679565,831264.1155952448
GLD,2015-10-14T00:00:00,113.81,2015-11-02T00:00:00,108.59,19,long,33333.333333333336,-0.045865916879008865,-1528.8638959669622,0.0,-1528.8638959669622,829735.2516992779
QQQ,2015-10-16T00:00:00,99.9788129247,2015-11-11T00:00:00,104.6208184822,26,long,33333.333333333336,0.04642989271133045,1547.6630903776818,232.14946355665225,1315.5136268210294,831050.7653260989
LETF_2x,2015-10-15T00:00:00,1.0,2015-11-12T00:00:00,1.0542154343989052,28,long,33333.333333333336,0.05421543439890519,1807.1811466301733,271.077171994526,1536.1039746356473,832586.8693007345
LETF_2x,2015-11-16T00:00:00,1.0,2015-12-10T00:00:00,1.030952273321897,24,long,33333.333333333336,0.030952273321896984,1031.7424440632328,154.76136660948492,876.981077453748,833463.8503781882
LETF_2x,2015-12-15T00:00:00,1.0,2015-12-17T00:00:00,1.018726584020395,2,long,33333.333333333336,0.018726584020394954,624.2194673464985,93.63292010197478,530.5865472445237,833994.4369254328
LETF_2x,2015-12-22T00:00:00,1.0,2015-12-31T00:00:00,1.0211399973645727,9,long,33333.333333333336,0.021139997364572727,704.666578819091,105.69998682286365,598.9665919962274,834593.403517429
QQQ,2016-03-01T00:00:00,98.1291657631,2016-04-26T00:00:00,100.89429209,56,long,33333.333333333336,0.02817843507989724,939.281169329908,140.8921753994862,798.3889939304219,835391.7925113594
GLD,2016-01-06T00:00:00,104.67,2016-05-23T00:00:00,119.37,138,long,33333.333333333336,0.14044138721696764,4681.379573898922,702.2069360848383,3979.172637814084,839370.9651491735
QQQ,2016-05-25T00:00:00,101.6292528162,2016-06-09T00:00:00,102.5130663476,15,long,33333.333333333336,0.00869644818700395,289.881606233465,43.482240935019746,246.39936529844525,839617.364514472
LETF_2x,2016-03-01T00:00:00,1.0,2016-06-23T00:00:00,1.2028687456604907,114,long,33333.333333333336,0.20286874566049073,6762.291522016359,1014.3437283024538,5747.9477937139045,845365.3123081859
GLD,2016-06-24T00:00:00,126.01,2016-08-24T00:00:00,126.34,61,long,33333.333333333336,0.0026188397746210483,87.29465915403495,13.094198873105242,74.2004602809297,845439.5127684667
QQQ,2016-07-08T00:00:00,102.8916230022,2016-09-08T00:00:00,109.3561646831,62,long,33333.333333333336,0.06282864913853847,2094.288304617949,314.14324569269235,1780.1450589252568,847219.657827392
LETF_2x,2016-06-29T00:00:00,1.0,2016-10-14T00:00:00,1.1044445238682885,107,long,33333.333333333336,0.10444452386828851,3481.4841289429505,522.2226193414425,2959.261509601508,850178.9193369935
LETF_2x,2016-10-18T00:00:00,1.0,2016-10-27T00:00:00,1.0070431763142271,9,long,33333.333333333336,0.007043176314227129,234.77254380757097,35.21588157113565,199.55666223643533,850378.4759992299
QQQ,2016-09-21T00:00:00,110.4905142571,2016-10-31T00:00:00,109.4057153021,40,long,33333.333333333336,-0.00981802793021473,-327.26759767382435,0.0,-327.26759767382435,850051.2084015561
QQQ,2016-12-13T00:00:00,112.6507604521,2016-12-29T00:00:00,112.2816168807,16,long,33333.333333333336,-0.0032768848600623957,-109.2294953354132,0.0,-109.2294953354132,849941.9789062208
GLD,2017-02-06T00:00:00,117.7,2017-03-06T00:00:00,116.72,28,long,33333.333333333336,-0.008326253186066303,-277.5417728688768,0.0,-277.5417728688768,849664.4371333519
QQQ,2017-01-06T00:00:00,114.3638588778,2017-03-20T00:00:00,123.8881461518,73,long,33333.333333333336,0.08328056929398375,2776.0189764661254,416.4028464699188,2359.616129996207,852024.0532633482
QQQ,2017-03-30T00:00:00,124.508479787,2017-04-12T00:00:00,123.0516356437,13,long,33333.333333333336,-0.011700762436359882,-390.02541454532945,0.0,-390.02541454532945,851634.0278488029
GLD,2017-04-11T00:00:00,121.19,2017-05-02T00:00:00,119.65,21,long,33333.333333333336,-0.01270731908573308,-423.5773028577694,0.0,-423.5773028577694,851210.4505459451
QQQ,2017-04-24T00:00:00,126.096909853,2017-05-16T00:00:00,131.2287608354,22,long,33333.333333333336,0.040697674418687727,1356.589147289591,203.48837209343864,1153.1007751961524,852363.5513211412
QQQ,2017-05-24T00:00:00,131.379144747,2017-06-08T00:00:00,134.9413636523,15,long,33333.333333333336,0.02711403634237269,903.8012114124231,135.57018171186346,768.2310297005596,853131.7823508418
GLD,2017-06-06T00:00:00,123.1,2017-06-16T00:00:00,119.34,10,long,33333.333333333336,-0.030544272948822022,-1018.1424316274008,0.0,-1018.1424316274008,852113.6399192144
QQQ,2017-07-18T00:00:00,134.9057307396,2017-08-09T00:00:00,135.8293552759,22,long,33333.333333333336,0.0068464440408602,228.21480136200668,34.232220204301,193.98258115770568,852307.6225003721
QQQ,2017-08-31T00:00:00,137.7897012305,2017-09-22T00:00:00,136.3163137066,22,long,33333.333333333336,-0.010693016319378232,-356.43387731260776,0.0,-356.43387731260776,851951.1886230595
GLD,2017-08-10T00:00:00,122.21,2017-09-26T00:00:00,123.14,47,long,33333.333333333336,0.007609851894280394,253.66172980934647,38.04925947140197,215.6124703379445,852166.8010933974
QQQ,2017-10-05T00:00:00,139.2821758535,2018-02-01T00:00:00,158.9747095775,119,long,33333.333333333336,0.14138588518830303,4712.862839610101,706.9294259415152,4005.933413668586,856172.734507066
LETF_2x,2016-11-07T00:00:00,1.0,2018-02-02T00:00:00,1.7987106693349542,452,long,33333.333333333336,0.7987106693349542,26623.688977831807,3993.553346674771,22630.135631157034,878802.870138223
LETF_2x,2018-02-06T00:00:00,1.0,2018-02-07T00:00:00,1.0280465869544355,1,long,33333.333333333336,0.028046586954435515,934.8862318145173,140.23293477217757,794.6532970423397,879597.5234352654
LETF_2x,2018-02-12T00:00:00,1.0,2018-03-21T00:00:00,1.0744919004923925,37,long,33333.333333333336,0.07449190049239252,2483.0633497464173,372.4595024619626,2110.603847284455,881708.1272825499
QQQ,2018-03-09T00:00:00,163.8965272114,2018-03-21T00:00:00,158.2518196006,12,long,33333.333333333336,-0.034440678560072636,-1148.022618669088,0.0,-1148.022618669088,880560.1046638808
LETF_2x,2018-04-12T00:00:00,1.0,2018-04-12T00:00:00,1.016414669902464,0,long,33333.333333333336,0.016414669902464096,547.1556634154699,82.07334951232049,465.08231390314944,881025.1869777839
LETF_2x,2018-04-16T00:00:00,1.0,2018-04-23T00:00:00,1.0102130514259215,7,long,33333.333333333336,0.010213051425921549,340.4350475307183,51.065257129607744,289.36979040111055,881314.556768185
GLD,2017-12-29T00:00:00,123.65,2018-04-25T00:00:00,125.41,117,long,33333.333333333336,0.014233724221593132,474.4574740531044,71.16862110796566,403.28885294513873,881717.8456211301
LETF_2x,2018-04-26T00:00:00,1.0,2018-04-27T00:00:00,1.0221669642647089,1,long,33333.333333333336,0.022166964264708877,738.8988088236293,110.8348213235444,628.063987500085,882345.9096086301
QQQ,2018-05-09T00:00:00,159.161966658,2018-06-22T00:00:00,166.571929293,44,long,33333.333333333336,0.04655611381657648,1551.8704605525495,232.7805690828824,1319.089891469667,883664.9995000998
QQQ,2018-07-12T00:00:00,170.5053526747,2018-07-27T00:00:00,168.7571645051,15,long,33333.333333333336,-0.01025298116555484,-341.76603885182806,0.0,-341.76603885182806,883323.233461248
QQQ,2018-08-27T00:00:00,175.1418517333,2018-10-04T00:00:00,173.5903749037,38,long,33333.333333333336,-0.008858401428589104,-295.28004761963683,0.0,-295.28004761963683,883027.9534136284
LETF_2x,2018-05-04T00:00:00,1.0,2018-10-09T00:00:00,1.2106066859777675,158,long,33333.333333333336,0.21060668597776755,7020.222865925585,1053.0334298888376,5967.189436036748,888995.1428496651
GLD,2018-10-11T00:00:00,115.78,2018-11-08T00:00:00,115.78,28,long,33333.333333333336,0.0,0.0,0.0,0.0,888995.1428496651
LETF_2x,2018-11-07T00:00:00,1.0,2018-11-08T00:00:00,1.0389515788372345,1,long,33333.333333333336,0.038951578837234546,1298.3859612411516,194.75789418617273,1103.6280670549788,890098.7709167202
LETF_2x,2018-12-03T00:00:00,1.0,2018-12-03T00:00:00,1.0264431761585755,0,long,33333.333333333336,0.0264431761585755,881.43920528585,132.2158807928775,749.2233244929726,890847.9942412131
LETF_2x,2019-01-18T00:00:00,1.0,2019-01-18T00:00:00,1.026580335713646,0,long,33333.333333333336,0.02658033571364604,886.0111904548681,132.9016785682302,753.109511886638,891601.1037530997
GLD,2018-12-07T00:00:00,118.09,2019-02-28T00:00:00,123.99,83,long,33333.333333333336,0.049961893471081306,1665.3964490360436,249.80946735540653,1415.586981680637,893016.6907347803
QQQ,2019-01-18T00:00:00,157.7469561312,2019-05-06T00:00:00,181.6453433082,108,long,33333.333333333336,0.151498246071534,5049.9415357178,757.49123035767,4292.45030536013,897309.1410401404
LETF_2x,2019-01-30T00:00:00,1.0,2019-05-24T00:00:00,1.1542208634811975,114,long,33333.333333333336,0.15422086348119746,5140.695449373249,771.1043174059873,4369.591131967261,901678.7321721077
QQQ,2019-06-18T00:00:00,178.2694979788,2019-08-01T00:00:00,182.247807585,44,long,33333.333333333336,0.02231626639052475,743.8755463508251,111.58133195262376,632.2942143982013,902311.0263865059
LETF_2x,2019-06-04T00:00:00,1.0,2019-08-02T00:00:00,1.1428832485243958,59,long,33333.333333333336,0.14288324852439582,4762.774950813195,714.4162426219792,4048.3587081912156,906359.3850946971
LETF_2x,2019-08-08T00:00:00,1.0,2019-08-09T00:00:00,1.0250021971769212,1,long,33333.333333333336,0.025002197176921204,833.4065725640402,125.01098588460601,708.3955866794341,907067.7806813766
LETF_2x,2019-08-13T00:00:00,1.0,2019-08-13T00:00:00,1.0310638686808022,0,long,33333.333333333336,0.031063868680802242,1035.462289360075,155.31934340401122,880.1429459560637,907947.9236273327
LETF_2x,2019-08-16T00:00:00,1.0,2019-08-22T00:00:00,1.054194282152959,6,long,33333.333333333336,0.05419428215295907,1806.4760717653025,270.9714107647954,1535.5046610005072,909483.4282883331
GLD,2019-06-03T00:00:00,125.11,2019-09-12T00:00:00,141.32,101,long,33333.333333333336,0.12956598193589636,4318.866064529879,647.8299096794818,3671.036154850397,913154.4644431835
QQQ,2019-09-05T00:00:00,183.8100685704,2019-09-23T00:00:00,182.9514480159,18,long,33333.333333333336,-0.004671237877108661,-155.70792923695538,0.0,-155.70792923695538,912998.7565139466
LETF_2x,2019-08-28T00:00:00,1.0,2019-10-01T00:00:00,1.0526399028206759,34,long,33333.333333333336,0.05263990282067588,1754.6634273558627,263.1995141033794,1491.4639132524833,914490.220427199
LETF_2x,2019-10-04T00:00:00,1.0,2019-10-07T00:00:00,1.0181214313933238,3,long,33333.333333333336,0.018121431393323784,604.0477131107929,90.60715696661893,513.4405561441739,915003.6609833433
QQQ,2019-10-25T00:00:00,187.8877757997,2020-02-21T00:00:00,221.6233849676,119,long,33333.333333333336,0.1795519108377985,5985.063694593284,897.7595541889925,5087.3041404042915,920090.9651237476
LETF_2x,2019-10-09T00:00:00,1.0,2020-02-24T00:00:00,1.2508162072622206,138,long,33333.333333333336,0.25081620726222065,8360.540242074023,1254.0810363111034,7106.45920576292,927197.4243295105
GLD,2020-01-02T00:00:00,143.95,2020-03-12T00:00:00,147.79,70,long,33333.333333333336,0.02667592914206324,889.1976380687747,133.3796457103162,755.8179923584585,927953.242321869
LETF_2x,2020-04-29T00:00:00,1.0,2020-04-30T00:00:00,1.0326799859650864,1,long,33333.333333333336,0.03267998596508637,1089.332865502879,163.39992982543185,925.9329356774472,928879.1752575465
LETF_2x,2020-05-08T00:00:00,1.0,2020-05-11T00:00:00,1.0334355515360947,3,long,33333.333333333336,0.033435551536094676,1114.5183845364893,167.17775768047338,947.3406268560159,929826.5158844024
GLD,2020-04-13T00:00:00,161.41,2020-06-04T00:00:00,161.28,52,long,33333.333333333336,-0.0008054023914255341,-26.84674638085114,0.0,-26.84674638085114,929799.6691380215
QQQ,2020-04-14T00:00:00,204.338529277,2020-09-04T00:00:00,273.9826140623,143,long,33333.333333333336,0.3408269846695967,11360.899488986557,1704.1349233479834,9656.764565638574,939456.4337036602
GLD,2020-06-22T00:00:00,165.09,2020-09-22T00:00:00,178.65,92,long,33333.333333333336,0.08213701617299655,2737.9005390998855,410.6850808649828,2327.2154582349026,941783.649161895
QQQ,2020-10-09T00:00:00,276.4411475014,2020-10-23T00:00:00,275.5026157277,14,long,33333.333333333336,-0.0033950509256052024,-113.1683641868401,0.0,-113.1683641868401,941670.4807977082
LETF_2x,2020-05-18T00:00:00,1.0,2020-10-27T00:00:00,1.387510068933398,162,long,33333.333333333336,0.3875100689333979,12917.00229777993,1937.5503446669895,10979.45195311294,952649.9327508211
LETF_2x,2020-10-29T00:00:00,1.0,2020-10-29T00:00:00,1.020287262907748,0,long,33333.333333333336,0.02028726290774796,676.2420969249321,101.43631453873981,574.8057823861923,953224.7385332073
QQQ,2020-12-01T00:00:00,293.6153114024,2021-02-19T00:00:00,320.8631986463,80,long,33333.333333333336,0.09280131582292311,3093.3771940974375,464.0065791146156,2629.3706149828217,955854.1091481901
QQQ,2021-04-01T00:00:00,315.0008325781,2021-05-03T00:00:00,326.2782447683,32,long,33333.333333333336,0.035801213913947055,1193.3737971315686,179.00606956973527,1014.3677275618334,956868.476875752
GLD,2021-05-06T00:00:00,170.06,2021-06-15T00:00:00,174.05,40,long,33333.333333333336,0.02346230742091032,782.076914030344,117.3115371045516,664.7653769257925,957533.2422526778
QQQ,2021-06-08T00:00:00,326.8314396864,2021-08-17T00:00:00,355.3563180559,70,long,33333.333333333336,0.0872770330690035,2909.23443563345,436.3851653450175,2472.8492702884328,960006.0915229663
QQQ,2021-08-23T00:00:00,362.6435856725,2021-09-17T00:00:00,363.2265670818,25,long,33333.333333333336,0.0016075878144070097,53.58626048023366,8.03793907203505,45.54832140819861,960051.6398443745
LETF_2x,2020-11-02T00:00:00,1.0,2021-09-29T00:00:00,1.7771848951777305,331,long,33333.333333333336,0.7771848951777305,25906.16317259102,3885.9244758886525,22020.238696702367,982071.8785410769
LETF_2x,2021-10-01T00:00:00,1.0,2021-10-01T00:00:00,1.0237287846270056,0,long,33333.333333333336,0.02372878462700556,790.9594875668521,118.6439231350278,672.3155644318243,982744.1941055087
QQQ,2021-10-19T00:00:00,365.232963647,2021-11-30T00:00:00,383.082658384,42,long,33333.333333333336,0.04887208032583783,1629.0693441945944,244.36040162918914,1384.7089425654053,984128.9030480741
QQQ,2021-12-27T00:00:00,392.9859105065,2022-01-05T00:00:00,374.2950221784,9,long,33333.333333333336,-0.047561217408558495,-1585.3739136186166,0.0,-1585.3739136186166,982543.5291344555
LETF_2x,2021-10-05T00:00:00,1.0,2022-01-18T00:00:00,1.1325065180930232,105,long,33333.333333333336,0.13250651809302316,4416.883936434106,662.5325904651158,3754.35134596899,986297.8804804245
LETF_2x,2022-02-01T00:00:00,1.0,2022-02-02T00:00:00,1.0331238850875677,1,long,33333.333333333336,0.033123885087567695,1104.1295029189232,165.6194254378385,938.5100774810847,987236.3905579055
LETF_2x,2022-02-09T00:00:00,1.0,2022-02-09T00:00:00,1.0292325044475217,0,long,33333.333333333336,0.02923250444752168,974.4168149173894,146.1625222376084,828.254292679781,988064.6448505854
LETF_2x,2022-03-18T00:00:00,1.0,2022-04-08T00:00:00,1.033794766129362,21,long,33333.333333333336,0.03379476612936205,1126.4922043120685,168.97383064681026,957.5183736652582,989022.1632242507
QQQ,2022-03-22T00:00:00,348.10655833,2022-04-08T00:00:00,340.49026457,17,long,33333.333333333336,-0.021879202151600448,-729.3067383866817,0.0,-729.3067383866817,988292.856485864
LETF_2x,2022-04-19T00:00:00,1.0,2022-04-19T00:00:00,1.0322456338066248,0,long,33333.333333333336,0.03224563380662482,1074.8544602208274,161.2281690331241,913.6262911877033,989206.4827770517
GLD,2021-11-05T00:00:00,169.84,2022-04-26T00:00:00,177.32,172,long,33333.333333333336,0.044041450777202014,1468.0483592400672,220.20725388601008,1247.8411053540572,990454.3238824058
QQQ,2022-07-19T00:00:00,291.4472916757,2022-08-19T00:00:00,315.4430861228,31,long,33333.333333333336,0.08233322158917396,2744.440719639132,411.6661079458698,2332.774611693262,992787.098494099
LETF_2x,2022-07-28T00:00:00,1.0,2022-08-25T00:00:00,1.0908124387798224,28,long,33333.333333333336,0.09081243877982237,3027.081292660746,454.0621938991119,2573.0190987616343,995360.1175928606
LETF_2x,2022-09-12T00:00:00,1.0,2022-09-12T00:00:00,1.0214556445630716,0,long,33333.333333333336,0.021455644563071585,715.1881521023862,107.27822281535792,607.9099292870283,995968.0275221476
QQQ,2022-10-25T00:00:00,278.175715329,2022-11-01T00:00:00,269.2689245423,7,long,33333.333333333336,-0.032018577812106645,-1067.2859270702215,0.0,-1067.2859270702215,994900.7415950774
LETF_2x,2022-11-10T00:00:00,1.0,2022-12-14T00:00:00,1.13238945003423,34,long,33333.333333333336,0.13238945003422997,4412.981667807666,661.9472501711499,3751.034417636516,998651.7760127139
QQQ,2022-11-11T00:00:00,281.8460961477,2022-12-14T00:00:00,280.4268822311,33,long,33333.333333333336,-0.005035421586454191,-167.8473862151397,0.0,-167.8473862151397,998483.9286264988
LETF_2x,2023-01-10T00:00:00,1.0,2023-01-18T00:00:00,1.0180614707758062,8,long,33333.333333333336,0.01806147077580622,602.0490258602074,90.30735387903111,511.7416719811763,998995.67029848
GLD,2022-11-10T00:00:00,163.48,2023-02-08T00:00:00,174.41,90,long,33333.333333333336,0.06685833129434798,2228.611043144933,334.29165647173994,1894.3193866731929,1000889.9896851531
QQQ,2023-01-23T00:00:00,283.5120422876,2023-02-17T00:00:00,295.4820274617,25,long,33333.333333333336,0.04222037652269244,1407.345884089748,211.1018826134622,1196.2440014762858,1002086.2336866294
LETF_2x,2023-01-20T00:00:00,1.0,2023-02-28T00:00:00,1.035634891140702,39,long,33333.333333333336,0.03563489114070206,1187.8297046900689,178.17445570351032,1009.6552489865585,1003095.888935616
LETF_2x,2023-03-02T00:00:00,1.0,2023-03-08T00:00:00,1.020523013723889,6,long,33333.333333333336,0.020523013723888983,684.1004574629661,102.61506861944491,581.4853888435212,1003677.3743244596
LETF_2x,2023-03-16T00:00:00,1.0,2023-03-16T00:00:00,1.0350507408058747,0,long,33333.333333333336,0.03505074080587467,1168.3580268624892,175.25370402937338,993.1043228331158,1004670.4786472927
LETF_2x,2023-03-21T00:00:00,1.0,2023-03-21T00:00:00,1.0262213018662736,0,long,33333.333333333336,0.026221301866273583,874.0433955424528,131.1065093313679,742.9368862110849,1005413.4155335038
QQQ,2023-03-21T00:00:00,304.9588949005,2023-04-24T00:00:00,310.4716209441,34,long,33333.333333333336,0.01807694786341164,602.5649287803881,90.3847393170582,512.1801894633298,1005925.5957229671
GLD,2023-03-17T00:00:00,183.77,2023-05-17T00:00:00,184.23,61,long,33333.333333333336,0.0025031289111388123,83.43763037129375,12.515644555694061,70.92198581559968,1005996.5177087827
